X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-74.08620893,40.02055979,0.0325434,1247537152.0,0.0358233,102045.625,101787.7344,296.798584,-0.6212146,22.28195043103448,10.610452586206893
-74.08620893,40.08055979,0.0320701,1169230080.0,0.0358233,102043.2891,101778.9844,296.7079773,-0.6210725,22.235733325771328,10.588444440843492
-74.08620893,40.14055979,0.0320701,1169230080.0,0.0358102,102043.2891,101778.9844,296.7079773,-0.6344537,22.166983325771326,10.555706345605392
-74.08620893,40.56055979,0.0263755,717712448.0,0.0357643,102060.0859,101590.5234,296.5379333,-0.6887839,21.684375,10.325892857142856
-74.054444,40.040556,0.0325434,1247537152.0,0.0358233,102045.625,101787.7344,296.798584,-0.6320803,22.288200431034483,10.613428776683087
-74.044722,40.111667,0.03705,1316266624.0,0.0358287,102047.3906,101809.9766,296.7098999,-0.6320803,21.61320043103448,10.292000205254514
-74.02620893,40.02055979,0.0344661,1398407808.0,0.0358287,102049.6797,101801.9766,296.806366,-0.6434448,21.65695043103448,10.312833538587848
-74.02620893,40.08055979,0.03705,1316266624.0,0.0358287,102047.3906,101809.9766,296.7098999,-0.6320803,21.61320043103448,10.292000205254514
-74.02620893,40.14055979,0.03705,1316266624.0,0.0358174,102047.3906,101809.9766,296.7098999,-0.6449617,21.61320043103448,10.292000205254514
-74.02620893,40.20055979,0.0367161,1228586624.0,0.0358174,102051.3281,101758.5234,296.6370239,-0.6449617,21.54757543103448,10.260750205254512
-74.02620893,40.38055979,0.0359857,1037480832.0,0.0357884,102059.2891,101766.6797,296.5718079,-0.6806516,21.740420825771327,10.352581345605394
-74.02620893,40.44055979,0.0359857,1037480832.0,0.0357742,102059.2891,101766.6797,296.5718079,-0.7196642,21.684170825771325,10.325795631319679
-74.02620893,40.50055979,0.0350783,1324960896.0,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,21.62556818181818,10.297889610389609
-74.02620893,40.68055979,0.031455,1186914176.0,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,21.42291666666667,10.20138888888889
-74.02620893,40.74055979,0.031455,1186914176.0,0.0357468,102060.9766,101566.7109,296.1715393,-0.6895271,21.385416666666668,10.183531746031745
-74.026111,40.185556,0.0367161,1228586624.0,0.0358174,102051.3281,101758.5234,296.6370239,-0.6449617,21.54757543103448,10.260750205254512
-74.0142,40.7006,0.031455,1186914176.0,0.035759,102060.9766,101566.7109,296.1715393,-0.6989745,21.385416666666668,10.183531746031745
-74.0094,40.4669,0.0350783,1324960896.0,0.0357742,102057.1484,101695.125,296.556488,-0.7196642,21.631818181818183,10.3008658008658
-73.974722,40.365556,0.0359857,1037480832.0,0.0357884,102059.2891,101766.6797,296.5718079,-0.6806516,21.74601293103448,10.355244252873563
-73.96620893,40.38055979,0.0359857,1037480832.0,0.0357884,102059.2891,101766.6797,296.5718079,-0.6762234,21.564762931034483,10.26893472906404
-73.96620893,40.44055979,0.0359857,1037480832.0,0.0357742,102059.2891,101766.6797,296.5718079,-0.713773,21.721012931034483,10.3433394909688
-73.96620893,40.68055979,0.031455,1186914176.0,0.035759,102060.9766,101566.7109,296.1715393,-0.7232504,21.36041666666667,10.171626984126984
-73.90620893,40.56055979,0.0357985,1349239296.0,0.0357755,102051.25,101717.5234,296.5037537,-0.7045022,21.706818181818186,10.336580086580089
-73.885556,40.573611,0.0357985,1349239296.0,0.0357755,102051.25,101717.5234,296.5037537,-0.7045022,21.706818181818186,10.336580086580089
-73.84620893,40.56055979,0.0380141,1437308160.0,0.0357797,102053.6172,101731.6484,296.2584229,-0.7188632,21.538068181818183,10.256222943722944
-73.78620893,40.80055979,0.0358484,1246369152.0,0.0357567,102047.2891,101571.8906,296.1288147,-0.7334186,21.36875,10.175595238095239
-73.7649,40.8103,0.0358484,1246369152.0,0.0357567,102047.2891,101571.8906,296.1288147,-0.742806,21.14375,10.068452380952381
-73.737778,40.593056,0.0402881,1532349824.0,0.035784,102047.7891,101799.3672,296.2504272,-0.732137,21.937206112852664,10.446288625167934
-73.72620893,40.56055979,0.0402881,1532349824.0,0.035784,102047.7891,101799.3672,296.2504272,-0.732137,21.937206112852664,10.446288625167934
-73.72620893,40.62055979,0.0402881,1532349824.0,0.0357729,102047.7891,101799.3672,296.2504272,-0.732137,21.937206112852664,10.446288625167934
-73.72620893,40.80055979,0.0374948,1326299392.0,0.0357605,102049.8906,101613.3984,296.1140137,-0.742806,21.30625,10.145833333333332
-73.66620893,40.62055979,0.0402881,1532349824.0,0.0357729,102047.7891,101799.3672,296.2504272,-0.7422785,22.062206112852664,10.505812434691745
-73.656111,40.608889,0.0402881,1532349824.0,0.035784,102047.7891,101799.3672,296.2504272,-0.7422785,22.074706112852663,10.511764815644124
-73.60620893,40.62055979,0.0421142,1633612800.0,0.0357769,102051.1953,101794.3984,296.2418518,-0.7422785,22.043456112852663,10.496883863263172
-73.60620893,40.92055979,0.0391352,1255750784.0,0.0357407,102059.0625,101496.5156,295.9513245,-0.7526104,21.0875,10.041666666666666
-73.593333,40.905,0.0391352,1255750784.0,0.0357523,102059.0625,101496.5156,295.9513245,-0.7526104,21.0875,10.041666666666666
-73.54620893,40.92055979,0.0398985,1338179328.0,0.0357446,102060.375,101529.6172,295.9207458,-0.7612491,21.2125,10.101190476190474
-73.18620893,41.16055979,0.0373589,1141368704.0,0.0357779,102049.0,101356.9609,295.5089111,-0.6769516,20.975,9.988095238095237
-73.1817,41.1733,0.0373589,1141368704.0,0.0357779,102049.0,101356.9609,295.5089111,-0.6769516,20.975,9.988095238095237
-73.12620893,41.16055979,0.0375786,1196174592.0,0.0357832,102055.9375,101383.1641,295.747406,-0.688932,20.98125,9.991071428571427
-72.94620893,41.28055979,0.0355747,1109854080.0,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,21.0375,10.017857142857142
-72.9083,41.2833,0.0355747,1109854080.0,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,21.0375,10.017857142857142
-72.88620893,41.28055979,0.0355747,1109854080.0,0.0357172,102054.4453,101269.0234,295.3276978,-0.6622581,21.0375,10.017857142857142
-72.76620893,40.80055979,0.0434684,2154078208.0,0.0358106,102043.375,101835.0859,295.1656799,-0.8093534,21.99375,10.473214285714285
-72.7508,40.7881,0.0434684,2154078208.0,0.0358106,102043.375,101835.0859,295.1656799,-0.8093534,21.99375,10.473214285714285
-72.70620893,40.80055979,0.0432244,2252602880.0,0.0358139,102039.3984,101838.0703,295.1577759,-0.8093534,21.99375,10.473214285714285
-72.52620893,40.86055979,0.0408967,2151602432.0,0.0358192,102047.0469,101816.8984,295.3412781,-0.8023965,21.98125,10.467261904761903
-72.503056,40.850556,0.0408967,2151602432.0,0.0358192,102047.0469,101816.8984,295.3412781,-0.8023965,21.98125,10.467261904761903
-72.46620893,40.86055979,0.0408967,2151602432.0,0.0358192,102047.0469,101816.8984,295.3412781,-0.8024054,21.98125,10.467261904761903
-72.34620893,41.16055979,0.0364797,1545394816.0,0.0357956,102033.5781,101674.6094,295.23349,-0.6981624,21.488068181818186,10.23241341991342
-72.30666,41.136666,0.0380318,1785764480.0,0.0357956,102035.2344,101705.0938,295.2854614,-0.6981624,21.48181818181818,10.229437229437229
-72.28620893,41.10055979,0.0380318,1785764480.0,0.0358087,102035.2344,101705.0938,295.2854614,-0.7278217,21.43806818181818,10.208603896103893
-72.28620893,41.16055979,0.0364797,1545394816.0,0.0357956,102033.5781,101674.6094,295.23349,-0.6981624,21.488068181818186,10.23241341991342
-72.10620893,41.34055979,0.0349031,1338787072.0,0.0357537,102032.5234,101519.1406,295.381012,-0.5720834,21.03125,10.014880952380953
-72.10620893,41.40055979,0.0376102,1120295552.0,0.0357537,102040.9297,101327.6563,295.538269,-0.5720834,20.75,9.88095238095238
-72.08997,41.36139,0.0376102,1120295552.0,0.0357537,102040.9297,101327.6563,295.538269,-0.5720834,20.775,9.892857142857144
-72.04620893,41.34055979,0.0343166,1337232128.0,0.0357653,102040.1484,101583.2969,295.59198,-0.5645964,21.16875,10.080357142857142
-71.98620893,41.04055979,0.0377113,2143981312.0,0.0358273,102037.5938,101811.1953,295.1677246,-0.6966742,21.86931818181818,10.413961038961038
-71.96,41.0483,0.0377113,2143981312.0,0.0358273,102037.5938,101811.1953,295.1677246,-0.717173,21.84431818181818,10.402056277056277
-71.92620893,41.04055979,0.036913,2162067200.0,0.0358323,102029.3828,101854.3906,295.3189087,-0.717173,21.82556818181818,10.393127705627704
-71.86620893,41.28055979,0.0369835,1328934272.0,0.0358009,102029.8828,101595.2813,295.6095581,-0.5835822,21.3625,10.172619047619047
-71.86620893,41.34055979,0.0369835,1328934272.0,0.0357715,102029.8828,101595.2813,295.6095581,-0.5205879,21.2125,10.101190476190474
-71.8583,41.3106,0.0369835,1328934272.0,0.0358009,102029.8828,101595.2813,295.6095581,-0.5835822,21.3625,10.172619047619047
-71.44620893,41.58055979,0.0317221,621237824.0,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,20.15625,9.598214285714283
-71.44620893,41.82055979,0.0313224,519461696.0,0.0353803,102049.6406,101480.9766,295.0309143,-0.1926537,19.61875,9.342261904761903
-71.411,41.5868,0.0317221,621237824.0,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,20.15625,9.598214285714283
-71.4012,41.8071,0.0313224,519461696.0,0.0354853,102049.6406,101480.9766,295.0309143,-0.1926537,19.61875,9.342261904761903
-71.38620893,41.58055979,0.0317221,621237824.0,0.0356833,102042.6719,101543.5625,295.0296021,-0.3191459,20.15625,9.598214285714283
-71.38620893,41.70055979,0.0315321,535392352.0,0.035591,102039.3125,101503.8594,294.8898926,-0.2627674,19.69375,9.37797619047619
-71.38620893,41.82055979,0.0313224,519461696.0,0.0353803,102049.6406,101480.9766,295.0309143,-0.1926537,19.61875,9.342261904761903
-71.3433,41.7167,0.0308277,491779520.0,0.035459,102032.3984,101660.9219,294.8256531,-0.260075,19.75625,9.407738095238095
-71.3267,41.505,0.0323613,684713152.0,0.0357177,102023.4531,101699.2188,295.0625,-0.3780881,20.575,9.79761904761905
-71.32620893,41.46055979,0.0323613,684713152.0,0.0357177,102023.4531,101699.2188,295.0625,-0.3780881,20.60625,9.8125
-71.32620893,41.52055979,0.0323613,684713152.0,0.0356545,102023.4531,101699.2188,295.0625,-0.3780881,20.575,9.79761904761905
-71.32620893,41.70055979,0.0308277,491779520.0,0.0355632,102032.3984,101660.9219,294.8256531,-0.260075,19.78125,9.419642857142856
-71.20620893,41.70055979,0.0303192,462293248.0,0.0355289,102023.6406,101750.4453,294.2372131,-0.2587088,19.86875,9.461309523809522
-71.1641,41.7043,0.0303192,462293248.0,0.0355289,102023.6406,101750.4453,294.2372131,-0.2584331,19.86875,9.461309523809522
-71.14620893,41.70055979,0.0296175,504887680.0,0.0354934,102033.9766,101762.4766,293.9675598,-0.2584331,20.66875,9.842261904761903
-71.08620893,42.36055979,0.0287779,691405248.0,0.0347701,102031.0781,101643.9688,293.4987793,0.1560463,19.58125,9.324404761904761
-71.0534,42.3548,0.0287779,691405248.0,0.0347701,102031.0781,101643.9688,293.4987793,0.1381076,19.625,9.345238095238095
-71.02620893,42.36055979,0.028347,787321408.0,0.0347205,102035.25,101614.8828,293.4993286,0.1381076,19.58125,9.324404761904761
-70.910278,41.62,0.0282664,561770304.0,0.0354249,102023.5703,101794.0938,293.9376526,-0.318581,21.05,10.023809523809524
-70.90620893,41.58055979,0.0282664,561770304.0,0.0355343,102023.5703,101794.0938,293.9376526,-0.318581,21.05,10.023809523809524
-70.90620893,41.64055979,0.0282664,561770304.0,0.0354249,102023.5703,101794.0938,293.9376526,-0.2689762,21.03125,10.014880952380953
-70.84620893,42.90055979,0.0243229,2852430848.0,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,19.0,9.047619047619047
-70.818611,42.900278,0.0243229,2852430848.0,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,19.0,9.047619047619047
-70.78620893,42.90055979,0.0243229,2852430848.0,0.0343549,102014.1172,101566.6641,293.0663147,0.3816484,19.0,9.047619047619047
-70.78620893,43.08055979,0.0231352,3426304768.0,0.0342985,102002.2969,101357.4922,292.5549011,0.4233147,19.0,9.047619047619047
-70.74169,43.08,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,19.0,9.047619047619047
-70.72620893,41.52055979,0.0268464,856380608.0,0.0354964,102010.6172,101899.9531,293.8941956,-0.3734625,21.48125,10.229166666666668
-70.72620893,42.18055979,0.0276458,1445867520.0,0.0347455,102010.3672,101833.6563,293.3709717,-0.0060867,21.59375,10.282738095238097
-70.72620893,42.24055979,0.0276458,1445867520.0,0.0346544,102010.3672,101833.6563,293.3709717,0.0420953,21.59375,10.282738095238097
-70.72620893,43.08055979,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,19.0,9.047619047619047
-70.72,42.199444,0.0276458,1445867520.0,0.0347455,102010.3672,101833.6563,293.3709717,-0.0060867,21.59375,10.282738095238097
-70.7117,43.0717,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4186516,19.0,9.047619047619047
-70.6717,41.5233,0.0268464,856380608.0,0.0354964,102010.6172,101899.9531,293.8941956,-0.3734625,21.48125,10.229166666666668
-70.66620893,41.52055979,0.0268464,856380608.0,0.0354964,102010.6172,101899.9531,293.8941956,-0.3725479,21.48125,10.229166666666668
-70.66620893,42.18055979,0.0276458,1445867520.0,0.0347455,102010.3672,101833.6563,293.3709717,-0.019243,21.59375,10.282738095238097
-70.66620893,42.60055979,0.0216925,2190623232.0,0.0344384,102012.8125,101788.4844,293.4786987,0.2504983,20.575,9.79761904761905
-70.66620893,43.08055979,0.0228569,3624544256.0,0.0342753,102000.7656,101517.3438,292.9262695,0.4275674,19.0,9.047619047619047
-70.660556,42.610278,0.0216925,2190623232.0,0.0344384,102012.8125,101788.4844,293.4786987,0.2504983,20.575,9.79761904761905
-70.60620893,42.60055979,0.0216686,2589166592.0,0.0343983,102004.5781,101866.7266,293.4955444,0.2504983,21.3625,10.172619047619047
-70.2467,43.6567,0.0156796,5213069824.0,0.0342432,101975.5469,101502.0781,291.6910706,0.5913054,19.0,9.047619047619047
-70.24620893,43.62055979,0.0164233,5426447872.0,0.0342432,101974.5234,101560.3047,291.8264771,0.5518304,19.0,9.047619047619047
-70.24620893,43.68055979,0.0156796,5213069824.0,0.0342432,101975.5469,101502.0781,291.6910706,0.5913054,19.0,9.047619047619047
-70.12620893,41.28055979,0.0226189,1744106752.0,0.0356429,102011.7969,101878.4063,294.8510437,-0.4688226,21.9625,10.458333333333332
-70.0967,41.285,0.0226189,1744106752.0,0.0356429,102011.7969,101878.4063,294.8510437,-0.4688226,21.9625,10.458333333333332
-70.06620893,41.28055979,0.0226189,1744106752.0,0.0356429,102011.7969,101878.4063,294.8510437,-0.4678288,21.9625,10.458333333333332
-70.00620893,41.70055979,0.0220839,1940668032.0,0.0351835,102023.5156,101846.8516,293.6346741,-0.2918017,21.91875,10.4375
-69.95108,41.68847,0.0220839,1940668032.0,0.0351835,102023.5156,101846.8516,293.6346741,-0.2952574,21.91875,10.4375
-69.94620893,41.70055979,0.0223327,2217168128.0,0.0351927,102017.1406,101877.9922,293.5562134,-0.2952574,21.8875,10.422619047619047
